3941	138661-39180	0	69919	-1	9701at314147_7|NW_025965279.1_RagTag|-|240|8.233e-65|2|99482|138661|138661[138661]:138047[138047]:615[615]|99637[99601]:99482[99482]:156[120]
3941	100214-570	0	102335	-1	5363at314147_4|NW_025965279.1_RagTag|-|153|1.274e-38|1|99645|100214|100214[100214]:99645[99645]:570[570]
3942	1396905+1644	0	9660	1	2269at314147_4|NW_025965314.1_RagTag|+|1011|6.629e-297|1|1396905|1398548|1396905[1396905]:1398548[1398548]:1644[1644]
3942	1368682+858	0	14274	1	24380at314147|NW_025965314.1_RagTag|+|572|9.411e-165|1|1368682|1369539|1368682[1368682]:1369539[1369539]:858[858]
3942	573152-684	0	16836	-1	29783at314147_9|NW_025965314.1_RagTag|-|295|2.285e-81|1|572469|573152|573152[573152]:572469[572469]:684[684]
3942	190845-438	0	24076	-1	37302at314147_3|NW_025965314.1_RagTag|-|106|1.793e-24|2|190408|190845|190845[190845]:190597[190597]:249[249]|190512[190512]:190408[190408]:105[105]
3942	111342+1855	0	30788	1	22751at314147_0|NW_025965314.1_RagTag|+|364|3.871e-102|4|111342|113196|111342[111342]:111557[111557]:216[216]|111756[111756]:111878[111878]:123[123]|112190[112193]:112315[112315]:126[123]|112717[112720]:113196[113196]:480[477]
3942	1865024-4560	0	41684	-1	18236at314147_5|NW_025965314.1_RagTag|-|591|1.795e-170|5|1860465|1865024|1865024[1865024]:1864728[1864728]:297[297]|1863554[1863518]:1863375[1863375]:180[144]|1862681[1862678]:1862589[1862589]:93[90]|1861451[1861451]:1861230[1861230]:222[222]|1860728[1860698]:1860465[1860465]:264[234]
3942	770328+634	0	42171	1	41890at314147_0|NW_025965314.1_RagTag|+|266|1.227e-72|2|770328|770961|770328[770328]:770672[770672]:345[345]|770719[770719]:770961[770961]:243[243]
3942	215756-153	0	51545	-1	8167at314147_3|NW_025965314.1_RagTag|-|110|1.121e-25|1|215604|215756|215756[215756]:215604[215604]:153[153]
3942	455871+34331	0	74093	1	7125at314147_5|NW_025965314.1_RagTag|+|1272|0|5|455871|490201|455871[455871]:456164[456164]:294[294]|485273[485300]:485473[485473]:201[174]|487182[487182]:488408[488408]:1227[1227]|489264[489264]:489350[489350]:87[87]|489470[489470]:490201[490201]:732[732]
3942	1224339+162	0	84638	1	45115at314147_6|NW_025965314.1_RagTag|+|38|0.0005292|1|1224339|1224500|1224339[1224339]:1224500[1224500]:162[162]
3942	614962-264	0	86899	-1	40470at314147_8|NW_025965314.1_RagTag|-|68|4.929e-13|1|614699|614962|614962[614962]:614699[614699]:264[264]
3942	1870048-771	0	104884	-1	23819at314147_2|NW_025965314.1_RagTag|-|284|4.68e-78|1|1869278|1870048|1870048[1870048]:1869278[1869278]:771[771]
3942	1826658+2940	0	111136	1	18453at314147_0|NW_025965314.1_RagTag|+|339|1.299e-94|5|1826658|1829597|1826658[1826658]:1826876[1826876]:219[219]|1827149[1827158]:1827283[1827283]:135[126]|1827460[1827460]:1827579[1827579]:120[120]|1828978[1828978]:1829154[1829154]:177[177]|1829463[1829463]:1829597[1829597]:135[135]
3945	108344-372	0	35563	-1	22001at314147|NW_025965435.1_RagTag|-|109|2.241e-25|1|107973|108344|108344[108344]:107973[107973]:372[372]
3945	20743+1859	0	59132	1	23289at314147_2|NW_025965435.1_RagTag|+|129|2.138e-31|3|20743|22601|20743[20743]:20904[20904]:162[162]|22267[22267]:22404[22404]:138[138]|22521[22545]:22601[22601]:81[57]
928	2033-894	0	36129	-1	29336at314147_9|contig_23379_pilon|-|359|1.239e-100|1|1140|2033|2033[2033]:1140[1140]:894[894]
2739	1939-900	0	84135	-1	27688at314147_1|contig_45643_pilon|-|308|2.79e-85|1|1040|1939|1939[1939]:1040[1040]:900[900]
3498	10242+1015	0	8785	1	31090at314147_7|NW_025965023.1_RagTag|+|157|7.963e-40|3|10242|11256|10242[10242]:10460[10460]:219[219]|10562[10562]:10723[10723]:162[162]|11164[11164]:11256[11256]:93[93]
3498	838527+739	0	22584	1	32081at314147_8|NW_025965023.1_RagTag|+|181|4.746e-47|3|838527|839265|838527[838527]:838676[838676]:150[150]|838703[838703]:838843[838843]:141[141]|838897[838897]:839265[839265]:369[369]
3498	430452+933	0	110675	1	12470at314147_1|NW_025965023.1_RagTag|+|121|5.472e-29|2|430452|431384|430452[430452]:430640[430640]:189[189]|431154[431154]:431384[431384]:231[231]
3499	6167+976	0	70033	1	45000at314147_6|NW_025965059.1_RagTag|+|186|1.483e-48|2|6167|7142|6167[6167]:6283[6283]:117[117]|6903[6909]:7142[7142]:240[234]
28	1398-910	0	3903	-1	27689at314147|contig_14807_pilon|-|281|3.744e-77|2|489|1398|1398[1398]:1342[1342]:57[57]|1325[1325]:489[489]:837[837]
876	43569-471	0	4203	-1	40025at314147_3|NW_025965008.1_RagTag|-|136|1.67e-33|1|43099|43569|43569[43569]:43099[43099]:471[471]
876	175654-561	0	9998	-1	27868at314147_0|NW_025965008.1_RagTag|-|208|3.536e-55|1|175094|175654|175654[175654]:175094[175094]:561[561]
876	13948-363	0	35402	-1	43629at314147|NW_025965008.1_RagTag|-|202|2.263e-53|2|13586|13948|13948[13948]:13841[13841]:108[108]|13834[13834]:13586[13586]:249[249]
876	207523-34241	0	51447	-1	28056at314147_5|NW_025965008.1_RagTag|-|262|1.963e-71|2|173283|207523|207523[207523]:207257[207257]:267[267]|173945[173900]:173283[173283]:663[618]
876	210473+654	0	66603	1	30488at314147_2|NW_025965008.1_RagTag|+|121|5.472e-29|1|210473|211126|210473[210473]:211126[211126]:654[654]
876	167884-4337	0	70145	-1	31498at314147_5|NW_025965008.1_RagTag|-|101|5.738e-23|2|163548|167884|167884[167884]:167720[167720]:165[165]|163823[163823]:163548[163548]:276[276]
876	201239+27299	0	78701	1	28006at314147_0|NW_025965008.1_RagTag|+|327|5.321e-91|3|201239|228537|201239[201239]:201811[201811]:573[573]|228188[228224]:228379[228379]:192[156]|228388[228388]:228537[228537]:150[150]
876	183830-558	0	82986	-1	31930at314147_9|NW_025965008.1_RagTag|-|134|6.68e-33|1|183273|183830|183830[183830]:183273[183273]:558[558]
876	184192-10901	0	85069	-1	27868at314147|NW_025965008.1_RagTag|-|324|4.257e-90|2|173292|184192|184192[184192]:183884[183884]:309[309]|173939[173900]:173292[173292]:648[609]
876	160158-903	0	92030	-1	29617at314147|NW_025965008.1_RagTag|-|556|6.167e-160|1|159256|160158|160158[160158]:159256[159256]:903[903]
876	147463+924	0	92030	1	29617at314147|NW_025965008.1_RagTag|+|326|1.064e-90|1|147463|148386|147463[147463]:148386[148386]:924[924]
876	294140+204	0	93997	1	43030at314147_6|NW_025965008.1_RagTag|+|51|6.46e-08|1|294140|294343|294140[294140]:294343[294343]:204[204]
878	516862-1995	0	11029	-1	25202at314147_1|NW_025965080.1_RagTag|-|404|3.521e-114|4|514868|516862|516862[516862]:516632[516632]:231[231]|516159[516159]:516040[516040]:120[120]|515961[515916]:515809[515809]:153[108]|515128[515128]:514868[514868]:261[261]
878	435620+369	0	35327	1	38100at314147|NW_025965080.1_RagTag|+|259|1.57e-70|1|435620|435988|435620[435620]:435988[435988]:369[369]
878	560460+879	0	50444	1	27865at314147_1|NW_025965080.1_RagTag|+|315|2.179e-87|1|560460|561338|560460[560460]:561338[561338]:879[879]
574	951-951	0	1182	-1	17613at314147_8|contig_5412_pilon|-|525|1.324e-150|1|1|951|951[951]:1[1]:951[951]
2202	6415-468	0	63635	-1	31788at314147|NW_025965476.1_RagTag|-|189|1.854e-49|1|5948|6415|6415[6415]:5948[5948]:468[468]
3757	706+912	0	22584	1	32081at314147_8|contig_19626_pilon|+|400|5.634e-113|1|706|1617|706[706]:1617[1617]:912[912]
1939	72+1099	0	100964	1	15758at314147_3|contig_74271_pilon|+|680|2.9e-197|4|72|1170|72[72]:224[224]:153[153]|232[232]:546[546]:315[315]|558[558]:1043[1043]:486[486]|1054[1054]:1170[1170]:117[117]
6355	864-794	0	15305	-1	27243at314147_7|contig_13085_pilon|-|345|2.03e-96|2|71|864|864[864]:445[445]:420[420]|307[307]:71[71]:237[237]
1745	2686-1472	0	60939	-1	34898at314147_2|contig_83187_pilon|-|475|1.491e-135|2|1215|2686|2686[2686]:2435[2435]:252[252]|2414[2414]:1215[1215]:1200[1200]
2778	1409-1410	0	63817	-1	10115at314147|contig_60542_pilon|-|410|5.501e-116|1|0|1409|1409[1409]:0[0]:1410[1410]
3889	269+1410	0	38874	1	34003at314147|contig_68680_pilon|+|237|6.587e-64|5|269|1678|269[269]:325[325]:57[57]|642[648]:716[716]:75[69]|1001[1001]:1069[1069]:69[69]|1358[1361]:1441[1441]:84[81]|1541[1541]:1678[1678]:138[138]
4079	1608+549	0	4073	1	29964at314147_6|contig_57885_pilon|+|85|3.76e-18|1|1608|2156|1608[1608]:2156[2156]:549[549]
4424	2272-723	0	54531	-1	15300at314147_3|contig_24212_pilon|-|368|2.42e-103|1|1550|2272|2272[2272]:1550[1550]:723[723]
4427	2013-984	0	74754	-1	27403at314147_9|contig_25261_pilon|-|209|1.768e-55|1|1030|2013|2013[2013]:1030[1030]:984[984]
2190	320818-813	0	9374	-1	24232at314147_1|NW_025965016.1_RagTag|-|486|7.281e-139|1|320006|320818|320818[320818]:320006[320006]:813[813]
2190	19052-1866	0	21158	-1	31859at314147_8|NW_025965016.1_RagTag|-|211|4.42e-56|3|17187|19052|19052[19052]:18987[18987]:66[66]|18900[18900]:18763[18763]:138[138]|17270[17261]:17187[17187]:84[75]
2190	301813+258	0	39190	1	37312at314147|NW_025965016.1_RagTag|+|44|8.269e-06|1|301813|302070|301813[301813]:302070[302070]:258[258]
2191	15221-786	0	33912	-1	12144at314147_7|NW_025965053.1_RagTag|-|321|3.405e-89|1|14436|15221|15221[15221]:14436[14436]:786[786]
2193	114163-510	0	38590	-1	29010at314147_6|NW_025965127.1_RagTag|-|188|3.708e-49|1|113654|114163|114163[114163]:113654[113654]:510[510]
6508	645+879	0	92030	1	29617at314147|contig_70120_pilon|+|310|6.974e-86|1|645|1523|645[645]:1523[1523]:879[879]
6550	226766-1898	0	10964	-1	14955at314147|NW_025965039.1_RagTag|-|445|1.601e-126|2|224869|226766|226766[226766]:226476[226476]:291[291]|225735[225735]:224869[224869]:867[867]
6550	304254-1533	0	15062	-1	16565at314147_3|NW_025965039.1_RagTag|-|76|1.925e-15|2|302722|304254|304254[304254]:304069[304069]:186[186]|302862[302862]:302722[302722]:141[141]
6550	23816-354	0	20646	-1	27572at314147_1|NW_025965039.1_RagTag|-|229|1.686e-61|1|23463|23816|23816[23816]:23463[23463]:354[354]
6550	251791-471	0	24470	-1	29010at314147_2|NW_025965039.1_RagTag|-|159|1.991e-40|1|251321|251791|251791[251791]:251321[251321]:471[471]
6550	250966-519	0	28000	-1	29010at314147_3|NW_025965039.1_RagTag|-|134|6.68e-33|1|250448|250966|250966[250966]:250448[250448]:519[519]
6550	146291+4332	0	42612	1	28716at314147|NW_025965039.1_RagTag|+|525|1.324e-150|6|146291|150622|146291[146291]:146623[146623]:333[333]|147541[147541]:147621[147621]:81[81]|147747[147750]:147848[147848]:102[99]|149084[149084]:149215[149215]:132[132]|149679[149700]:149792[149792]:114[93]|150488[150488]:150622[150622]:135[135]
6550	295405+819	0	48207	1	41771at314147_1|NW_025965039.1_RagTag|+|239|1.647e-64|3|295405|296223|295405[295405]:295491[295491]:87[87]|295539[295563]:295712[295712]:174[150]|296113[296116]:296223[296223]:111[108]
6550	323122-385	0	71152	-1	34555at314147_4|NW_025965039.1_RagTag|-|180|9.492e-47|2|322738|323122|323122[323122]:322985[322985]:138[138]|322902[322902]:322738[322738]:165[165]
6550	205942+1264	0	93648	1	40661at314147_0|NW_025965039.1_RagTag|+|190|9.27e-50|2|205942|207205|205942[205942]:206163[206163]:222[222]|207083[207083]:207205[207205]:123[123]
6550	54693+820	0	102472	1	42916at314147|NW_025965039.1_RagTag|+|227|6.745e-61|3|54693|55512|54693[54693]:54755[54755]:63[63]|55106[55115]:55216[55216]:111[102]|55378[55378]:55512[55512]:135[135]
6550	55984+2576	0	103531	1	34348at314147_6|NW_025965039.1_RagTag|+|408|2.201e-115|4|55984|58559|55984[55984]:56082[56082]:99[99]|56279[56279]:56428[56428]:150[150]|57719[57755]:57934[57934]:216[180]|58032[58038]:58559[58559]:528[522]
6550	180902-2538	0	109315	-1	41133at314147_1|NW_025965039.1_RagTag|-|460|4.886e-131|5|178365|180902|180902[180902]:180822[180822]:81[81]|180653[180641]:180606[180606]:48[36]|180450[180450]:180343[180343]:108[108]|180061[180034]:179549[179549]:513[486]|178454[178451]:178365[178365]:90[87]
6551	12844-1412	0	20960	-1	22131at314147_1|NW_025965074.1_RagTag|-|595|1.122e-171|2|11433|12844|12844[12844]:12782[12782]:63[63]|12203[12203]:11433[11433]:771[771]
6551	769007+505	0	31612	1	40699at314147_8|NW_025965074.1_RagTag|+|240|8.233e-65|2|769007|769511|769007[769007]:769159[769159]:153[153]|769254[769254]:769511[769511]:258[258]
6551	266400+5705	0	35464	1	18857at314147|NW_025965074.1_RagTag|+|695|8.85e-202|8|266400|272104|266400[266400]:266459[266459]:60[60]|268201[268201]:268269[268269]:69[69]|268365[268365]:268511[268511]:147[147]|269339[269366]:269569[269569]:231[204]|270227[270227]:270424[270424]:198[198]|271216[271216]:271512[271512]:297[297]|271605[271629]:271664[271664]:60[36]|272030[272045]:272104[272104]:75[60]
6551	206480+3643	0	49371	1	40163at314147_0|NW_025965074.1_RagTag|+|277|5.991e-76|4|206480|210122|206480[206480]:206617[206617]:138[138]|207242[207242]:207343[207343]:102[102]|209525[209528]:209623[209623]:99[96]|210036[210042]:210122[210122]:87[81]
6551	842238-426	0	66892	-1	41180at314147_1|NW_025965074.1_RagTag|-|251|4.02e-68|1|841813|842238|842238[842238]:841813[841813]:426[426]
6551	815828-292	0	85693	-1	29608at314147_4|NW_025965074.1_RagTag|-|140|1.044e-34|2|815537|815828|815828[815828]:815769[815769]:60[60]|815704[815698]:815537[815537]:168[162]
6551	87662+1950	0	91066	1	33118at314147_0|NW_025965074.1_RagTag|+|569|7.529e-164|5|87662|89611|87662[87662]:88039[88039]:378[378]|88410[88410]:88541[88541]:132[132]|88612[88612]:88707[88707]:96[96]|89190[89190]:89321[89321]:132[132]|89534[89540]:89611[89611]:78[72]
6551	602422+402	0	105936	1	42138at314147|NW_025965074.1_RagTag|+|251|4.02e-68|1|602422|602823|602422[602422]:602823[602823]:402[402]
6551	809019+2209	0	111395	1	16125at314147_6|NW_025965074.1_RagTag|+|276|1.198e-75|3|809019|811227|809019[809019]:809405[809405]:387[387]|809505[809505]:809705[809705]:201[201]|810856[810859]:811227[811227]:372[369]
6555	121394-900	0	14289	-1	32971at314147|NW_025965223.1_RagTag|-|288|2.925e-79|1|120495|121394|121394[121394]:120495[120495]:900[900]
6555	13082-674	0	63635	-1	31788at314147|NW_025965223.1_RagTag|-|238|3.293e-64|2|12409|13082|13082[13082]:12963[12963]:120[120]|12927[12927]:12409[12409]:519[519]
6555	171149-627	0	69822	-1	19711at314147_2|NW_025965223.1_RagTag|-|83|1.504e-17|1|170523|171149|171149[171149]:170523[170523]:627[627]
6555	154601-2166	0	77564	-1	9686at314147_5|NW_025965223.1_RagTag|-|1380|0|1|152436|154601|154601[154601]:152436[152436]:2166[2166]
6555	269740-1522	0	89793	-1	37532at314147_1|NW_025965223.1_RagTag|-|574|2.353e-165|2|268219|269740|269740[269740]:269516[269516]:225[225]|269061[269058]:268219[268219]:843[840]
6555	393695-1011	0	108234	-1	24177at314147_1|NW_025965223.1_RagTag|-|684|1.812e-198|1|392685|393695|393695[393695]:392685[392685]:1011[1011]
6556	155329-1446	0	7918	-1	5705at314147_1|NW_025965259.1_RagTag|-|959|2.985e-281|1|153884|155329|155329[155329]:153884[153884]:1446[1446]
6556	96859-546	0	15516	-1	43179at314147_1|NW_025965259.1_RagTag|-|325|2.128e-90|1|96314|96859|96859[96859]:96314[96314]:546[546]
6556	104497-1013	0	20370	-1	7436at314147_4|NW_025965259.1_RagTag|-|495|1.422e-141|2|103485|104497|104497[104497]:104279[104279]:219[219]|103955[103952]:103485[103485]:471[468]
6557	412845-336	0	14793	-1	40025at314147_6|NW_025965291.1_RagTag|-|111|5.603e-26|1|412510|412845|412845[412845]:412510[412510]:336[336]
6557	766345+1114	0	33198	1	25140at314147_4|NW_025965291.1_RagTag|+|564|2.409e-162|2|766345|767458|766345[766345]:766740[766740]:396[396]|766850[766850]:767458[767458]:609[609]
6557	200847-654	0	42930	-1	24816at314147_5|NW_025965291.1_RagTag|-|413|6.877e-117|1|200194|200847|200847[200847]:200194[200194]:654[654]
6557	1135274+1539	0	72700	1	33757at314147_0|NW_025965291.1_RagTag|+|309|1.395e-85|5|1135274|1136812|1135274[1135274]:1135372[1135372]:99[99]|1135707[1135707]:1135913[1135913]:207[207]|1135988[1135988]:1136131[1136131]:144[144]|1136451[1136454]:1136621[1136621]:171[168]|1136735[1136735]:1136812[1136812]:78[78]
6558	2459-2458	0	2206	-1	6785at314147_1|NW_025965326.1_RagTag|-|1228|0|7|2|2459|2459[2459]:2262[2262]:198[198]|2165[2165]:1755[1755]:411[411]|1638[1638]:1069[1069]:570[570]|1039[1039]:806[806]:234[234]|798[798]:622[622]:177[177]|613[613]:359[359]:255[255]|346[346]:2[2]:345[345]
6558	350423+1826	0	107712	1	33983at314147_0|NW_025965326.1_RagTag|+|399|1.127e-112|3|350423|352248|350423[350423]:350680[350680]:258[258]|351029[351032]:351196[351196]:168[165]|352018[352021]:352248[352248]:231[228]
111	548-549	0	61034	-1	27865at314147_4|contig_44821_pilon|-|184|5.933e-48|1|0|548|548[548]:0[0]:549[549]
6560	88240-2836	0	48016	-1	14403at314147_1|NW_025965412.1_RagTag|-|372|1.512e-104|8|85405|88240|88240[88240]:88139[88139]:102[102]|87583[87583]:87473[87473]:111[111]|87158[87155]:87102[87102]:57[54]|87005[86999]:86811[86811]:195[189]|86410[86410]:86351[86351]:60[60]|86282[86264]:86106[86106]:177[159]|85899[85899]:85756[85756]:144[144]|85506[85506]:85405[85405]:102[102]
6564	1322-477	0	28000	-1	29010at314147_3|contig_10031_pilon|-|131|5.344e-32|1|846|1322|1322[1322]:846[846]:477[477]
6807	1243-753	0	65368	-1	32334at314147_7|contig_19055_pilon|-|234|5.269e-63|3|491|1243|1243[1243]:818[818]:426[426]|809[809]:603[603]:207[207]|592[592]:491[491]:102[102]
6850	1375-180	0	97527	-1	43030at314147_7|contig_34619_pilon|-|59|2.524e-10|1|1196|1375|1375[1375]:1196[1196]:180[180]
2	4134+264	0	672	1	40025at314147_2|NW_025965076.1_RagTag|+|73|1.54e-14|1|4134|4397|4134[4134]:4397[4397]:264[264]
4	7715+2571	0	23659	1	18222at314147_3|NW_025965152.1_RagTag|+|603|4.382e-174|8|7715|10285|7715[7715]:7801[7801]:87[87]|7944[7950]:8036[8036]:93[87]|8261[8264]:8383[8383]:123[120]|8567[8570]:8641[8641]:75[72]|8748[8748]:8852[8852]:105[105]|9195[9195]:9320[9320]:126[126]|9682[9682]:9813[9813]:132[132]|9851[9851]:10285[10285]:435[435]
4	100761-135	0	47314	-1	35931at314147_1|NW_025965152.1_RagTag|-|64|7.886e-12|1|100627|100761|100761[100761]:100627[100627]:135[135]
4	33013-2585	0	58092	-1	40577at314147_0|NW_025965152.1_RagTag|-|258|3.141e-70|2|30429|33013|33013[33013]:32747[32747]:267[267]|30605[30605]:30429[30429]:177[177]
4	43043-4242	0	80949	-1	26296at314147_4|NW_025965152.1_RagTag|-|404|3.521e-114|5|38802|43043|43043[43043]:42954[42954]:90[90]|40985[40982]:40845[40845]:141[138]|40400[40400]:40242[40242]:159[159]|39172[39172]:38960[38960]:213[213]|38891[38873]:38802[38802]:90[72]
6	1337828+678	0	3113	1	25304at314147_8|NW_025965225.1_RagTag|+|469|9.544e-134|1|1337828|1338505|1337828[1337828]:1338505[1338505]:678[678]
6	584155-282	0	10597	-1	2512at314147|NW_025965225.1_RagTag|-|49|2.584e-07|1|583874|584155|584155[584155]:583874[583874]:282[282]
6	761716+4720	0	28509	1	32107at314147|NW_025965225.1_RagTag|+|344|4.059e-96|4|761716|766435|761716[761716]:761763[761763]:48[48]|763191[763191]:763310[763310]:120[120]|764006[764009]:764149[764149]:144[141]|766265[766274]:766435[766435]:171[162]
6	1133702-486	0	77703	-1	32329at314147|NW_025965225.1_RagTag|-|345|2.03e-96|1|1133217|1133702|1133702[1133702]:1133217[1133217]:486[486]
6	1014374-399	0	89315	-1	39065at314147_1|NW_025965225.1_RagTag|-|38|0.0005292|1|1013976|1014374|1014374[1014374]:1013976[1013976]:399[399]
8	355378-7420	0	11751	-1	24014at314147_1|NW_025965296.1_RagTag|-|693|3.54e-201|2|347959|355378|355378[355378]:354896[354896]:483[483]|348702[348696]:347959[347959]:744[738]
8	241454-903	0	70753	-1	25633at314147|NW_025965296.1_RagTag|-|367|4.839e-103|1|240552|241454|241454[241454]:240552[240552]:903[903]
9	82371-819	0	14289	-1	32971at314147|NW_025965331.1_RagTag|-|282|1.872e-77|1|81553|82371|82371[82371]:81553[81553]:819[819]
9	86119+16227	0	59168	1	29080at314147_4|NW_025965331.1_RagTag|+|264|4.907e-72|5|86119|102345|86119[86119]:86280[86280]:162[162]|96627[96645]:96770[96770]:144[126]|101695[101740]:101826[101826]:132[87]|101843[101870]:102004[102004]:162[135]|102010[102010]:102345[102345]:336[336]
9	76221-315	0	70145	-1	31498at314147_5|NW_025965331.1_RagTag|-|66|1.972e-12|1|75907|76221|76221[76221]:75907[75907]:315[315]
9	84058+834	0	78335	1	30291at314147_2|NW_025965331.1_RagTag|+|524|2.649e-150|1|84058|84891|84058[84058]:84891[84891]:834[834]
9	86283+720	0	92030	1	29617at314147|NW_025965331.1_RagTag|+|219|1.727e-58|1|86283|87002|86283[86283]:87002[87002]:720[720]
63	1562-657	0	56628	-1	35245at314147|contig_27429_pilon|-|331|3.325e-92|3|906|1562|1562[1562]:1326[1326]:237[237]|1262[1256]:1173[1173]:90[84]|1070[1070]:906[906]:165[165]
931	528+501	0	90724	1	38401at314147_3|contig_24440_pilon|+|281|3.744e-77|1|528|1028|528[528]:1028[1028]:501[501]
2669	2+1074	0	77381	1	34962at314147_0|contig_20212_pilon|+|319|1.362e-88|2|2|1075|2[2]:259[259]:258[258]|869[881]:1075[1075]:207[195]
3907	812+868	0	78701	1	28006at314147_0|contig_75679_pilon|+|283|9.36e-78|2|812|1679|812[812]:1441[1441]:630[630]|1452[1452]:1679[1679]:228[228]
5352	1056-984	0	81940	-1	24565at314147_7|contig_44734_pilon|-|260|7.852e-71|2|73|1056|1056[1056]:406[406]:651[651]|396[396]:73[73]:324[324]
5358	1525-255	0	43453	-1	35554at314147_4|contig_46995_pilon|-|58|5.047e-10|1|1271|1525|1525[1525]:1271[1271]:255[255]
5484	266+1041	0	81940	1	24565at314147_7|contig_13530_pilon|+|248|3.216e-67|1|266|1306|266[266]:1306[1306]:1041[1041]
5680	34160+1684	0	9975	1	22608at314147_5|NW_025965108.1_RagTag|+|147|8.154e-37|2|34160|35843|34160[34160]:34747[34747]:588[588]|35688[35688]:35843[35843]:156[156]
5680	141726+519	0	14599	1	34402at314147_0|NW_025965108.1_RagTag|+|52|3.23e-08|1|141726|142244|141726[141726]:142244[142244]:519[519]
5680	518864-1625	0	15901	-1	3468at314147_3|NW_025965108.1_RagTag|-|571|1.882e-164|2|517240|518864|518864[518864]:517545[517545]:1320[1320]|517458[517458]:517240[517240]:219[219]
5680	141185+982	0	17281	1	30167at314147_6|NW_025965108.1_RagTag|+|578|1.47e-166|2|141185|142166|141185[141185]:141742[141742]:558[558]|141771[141771]:142166[142166]:396[396]
5680	841294-222	0	43453	-1	35554at314147_4|NW_025965108.1_RagTag|-|44|8.269e-06|1|841073|841294|841294[841294]:841073[841073]:222[222]
5680	464126-748	0	86929	-1	17861at314147_6|NW_025965108.1_RagTag|-|221|4.317e-59|2|463379|464126|464126[464126]:464010[464010]:117[117]|463582[463561]:463379[463379]:204[183]
5680	733260+5122	0	104777	1	3598at314147_1|NW_025965108.1_RagTag|+|1387|0|6|733260|738381|733260[733260]:733508[733508]:249[249]|734036[734045]:734137[734137]:102[93]|734454[734460]:735008[735008]:555[549]|735131[735131]:735295[735295]:165[165]|735688[735688]:737442[737442]:1755[1755]|738172[738178]:738381[738381]:210[204]
5681	1020912+229	0	7109	1	45101at314147|NW_025965144.1_RagTag|+|88|4.7e-19|2|1020912|1021140|1020912[1020912]:1021019[1021019]:108[108]|1021030[1021030]:1021140[1021140]:111[111]
5681	71458+447	0	43149	1	20620at314147_8|NW_025965144.1_RagTag|+|203|1.132e-53|3|71458|71904|71458[71458]:71589[71589]:132[132]|71596[71596]:71739[71739]:144[144]|71758[71758]:71904[71904]:147[147]
5681	923356-4712	0	58444	-1	25156at314147_0|NW_025965144.1_RagTag|-|170|9.72e-44|3|918645|923356|923356[923356]:923297[923297]:60[60]|922351[922351]:922160[922160]:192[192]|918746[918743]:918645[918645]:102[99]
5681	658272-597	0	104997	-1	21408at314147_0|NW_025965144.1_RagTag|-|403|7.042e-114|1|657676|658272|658272[658272]:657676[657676]:597[597]
5681	669271-4939	0	110690	-1	12869at314147_1|NW_025965144.1_RagTag|-|900|1.721e-263|4|664333|669271|669271[669271]:668912[668912]:360[360]|666636[666636]:666172[666172]:465[465]|666009[666009]:665287[665287]:723[723]|664458[664425]:664333[664333]:126[93]
5683	845634-12479	0	10970	-1	34725at314147|NW_025965218.1_RagTag|-|305|2.232e-84|3|833156|845634|845634[845634]:845404[845404]:231[231]|840547[840547]:840428[840428]:120[120]|833281[833281]:833156[833156]:126[126]
5683	1559454+339	0	35907	1	33449at314147_9|NW_025965218.1_RagTag|+|177|7.594e-46|1|1559454|1559792|1559454[1559454]:1559792[1559792]:339[339]
5683	343224+644	0	83755	1	20596at314147_0|NW_025965218.1_RagTag|+|93|1.469e-20|2|343224|343867|343224[343224]:343391[343391]:168[168]|343691[343691]:343867[343867]:177[177]
5683	1316640-3303	0	92164	-1	23235at314147|NW_025965218.1_RagTag|-|293|9.141e-81|4|1313338|1316640|1316640[1316640]:1316584[1316584]:57[57]|1315724[1315694]:1315533[1315533]:192[162]|1314912[1314912]:1314733[1314733]:180[180]|1313517[1313517]:1313338[1313338]:180[180]
5683	1087958+432	0	100569	1	37688at314147_4|NW_025965218.1_RagTag|+|133|1.336e-32|1|1087958|1088389|1087958[1087958]:1088389[1088389]:432[432]
5683	14642+12455	0	104118	1	19860at314147_7|NW_025965218.1_RagTag|+|284|4.68e-78|4|14642|27096|14642[14642]:14716[14716]:75[75]|22527[22527]:22703[22703]:177[177]|25506[25509]:25649[25649]:144[141]|26896[26908]:27096[27096]:201[189]
5683	1578470-1973	0	107813	-1	19086at314147_1|NW_025965218.1_RagTag|-|418|2.149e-118|2|1576498|1578470|1578470[1578470]:1578165[1578165]:306[306]|1577025[1577025]:1576498[1576498]:528[528]
5684	139709+435	0	60147	1	44935at314147|NW_025965255.1_RagTag|+|138|4.175e-34|2|139709|140143|139709[139709]:139762[139762]:54[54]|140003[140006]:140143[140143]:141[138]
5684	17310+1870	0	70993	1	43636at314147|NW_025965255.1_RagTag|+|145|3.262e-36|2|17310|19179|17310[17310]:17393[17393]:84[84]|19039[19039]:19179[19179]:141[141]
5685	1440000-594	0	1184	-1	27243at314147_3|NW_025965287.1_RagTag|-|361|3.097e-101|2|1439407|1440000|1440000[1440000]:1439530[1439530]:471[471]|1439523[1439523]:1439407[1439407]:117[117]
5685	988336+489	0	7228	1	41011at314147|NW_025965287.1_RagTag|+|318|2.724e-88|1|988336|988824|988336[988336]:988824[988824]:489[489]
